5.287,0.000946
5.288,0.000946
5.289,0.000946
5.29,0.000913
5.291,0.000913
5.292,0.000913
5.293,0.000881
5.294,0.000815
5.295,0.00075
5.296,0.000685
5.297,0.00062
5.298,0.000522
5.299,0.000522
5.3,0.000489
5.301,0.000522
5.302,0.000424
5.303,0.000391
5.304,0.000359
5.305,0.000391
5.306,0.000359
5.307,0.000294
5.308,0.000326
5.309,0.000228
5.31,0.000294
5.311,0.000359
5.312,0.000391
5.313,0.000391
5.314,0.000424
5.315,0.000457
5.316,0.000489
5.317,0.000457
5.318,0.000424
5.319,0.000359
5.32,0.000294
5.321,0.000326
5.322,0.000294
5.323,0.000294
5.324,0.000294
5.325,0.000359
5.326,0.000326
5.327,0.000391
5.328,0.000359
5.329,0.000294
5.33,0.000294
5.331,0.000228
5.332,0.000131
5.333,6.5e-05
5.334,3.3e-05
5.335,-6.5e-05
5.336,3.3e-05
5.337,6.5e-05
5.338,0.000131
5.339,9.8e-05
5.34,0.000163
5.341,0.000131
5.342,0.000131
5.343,0.000163
5.344,6.5e-05
5.345,6.5e-05
5.346,-3.2e-05
5.347,-6.5e-05
5.348,3.3e-05
5.349,3.3e-05
5.35,9.8e-05
5.351,9.8e-05
5.352,9.8e-05
5.353,3.3e-05
5.354,3.3e-05
5.355,-6.5e-05
5.356,-0.000163
5.357,-0.000228
5.358,-0.000293
5.359,-0.000326
5.36,-0.000261
5.361,-0.000293
5.362,-0.000196
5.363,-0.000228
5.364,-0.000196
5.365,-0.000261
5.366,-0.000196
5.367,-0.000293
5.368,-0.000326
5.369,-0.000424
5.37,-0.000456
5.371,-0.000522
5.372,-0.000522
5.373,-0.000489
5.374,-0.000554
5.375,-0.000554
5.376,-0.000489
5.377,-0.000489
5.378,-0.000489
5.379,-0.000456
5.38,-0.000587
5.381,-0.000522
5.382,-0.000619
5.383,-0.000685
5.384,-0.000685
5.385,-0.000685
5.386,-0.000717
5.387,-0.00075
5.388,-0.000652
5.389,-0.000652
5.39,-0.000587
5.391,-0.000522
5.392,-0.000456
5.393,-0.000456
5.394,-0.000391
5.395,-0.000424
5.396,-0.000359
5.397,-0.000424
5.398,-0.000391
5.399,-0.000326
5.4,-0.000293
5.401,-0.000293
5.402,-0.000293
5.403,-0.000293
5.404,-0.000326
5.405,-0.000391
5.406,-0.000456
5.407,-0.000489
5.408,-0.000522
5.409,-0.000619
5.41,-0.000652
5.411,-0.000587
5.412,-0.000554
5.413,-0.000587
5.414,-0.000456
5.415,-0.000424
5.416,-0.000489
5.417,-0.000456
5.418,-0.000522
5.419,-0.000522
5.42,-0.000685
5.421,-0.000652
5.422,-0.000685
5.423,-0.000652
5.424,-0.000652
5.425,-0.000554
5.426,-0.000489
5.427,-0.000489
5.428,-0.000489
5.429,-0.000456
5.43,-0.000456
5.431,-0.000489
5.432,-0.000456
5.433,-0.000554
5.434,-0.000619
5.435,-0.000554
5.436,-0.000619
5.437,-0.000652
5.438,-0.000554
5.439,-0.000554
5.44,-0.000619
5.441,-0.000619
5.442,-0.000554
5.443,-0.000554
5.444,-0.000587
5.445,-0.000619
5.446,-0.000685
5.447,-0.00075
5.448,-0.000782
5.449,-0.000782
5.45,-0.000685
5.451,-0.000619
5.452,-0.000652
5.453,-0.000587
5.454,-0.000489
5.455,-0.000424
5.456,-0.000359
5.457,-0.000293
5.458,-0.000228
5.459,-0.000196
5.46,-0.000163
5.461,-0.00013
5.462,-9.8e-05
5.463,0
5.464,0
5.465,0
5.466,6.5e-05
5.467,0
5.468,0
5.469,-3.2e-05
5.47,-3.2e-05
5.471,-0.00013
5.472,-0.00013
5.473,-0.00013
5.474,-0.000163
5.475,-0.000163
5.476,-9.8e-05
5.477,-6.5e-05
5.478,-6.5e-05
5.479,-9.8e-05
5.48,3.3e-05
5.481,3.3e-05
5.482,-3.2e-05
5.483,-3.2e-05
5.484,-6.5e-05
5.485,-0.00013
5.486,-0.00013
5.487,-0.000163
5.488,-0.000196
5.489,-0.000163
5.49,-0.000196
5.491,-0.000163
5.492,-0.00013
5.493,-9.8e-05
5.494,0
5.495,3.3e-05
5.496,0.000131
5.497,0.000196
5.498,0.000261
5.499,0.000261
5.5,0.000163
5.501,0.000196
5.502,0.000261
5.503,0.000294
5.504,0.000294
5.505,0.000261
5.506,0.000391
5.507,0.000359
5.508,0.000326
5.509,0.000294
5.51,0.000294
5.511,0.000196
5.512,0.000163
5.513,0
5.514,0
5.515,-9.8e-05
5.516,-9.8e-05
5.517,-0.000163
5.518,-0.000228
5.519,-0.000196
5.52,-0.000196
5.521,-0.00013
5.522,-9.8e-05
5.523,-9.8e-05
5.524,-3.2e-05
5.525,-3.2e-05
5.526,0
5.527,-6.5e-05
5.528,0
5.529,9.8e-05
5.53,9.8e-05
5.531,0.000131
5.532,0.000196
5.533,0.000228
5.534,0.000326
5.535,0.000391
5.536,0.000326
5.537,0.000391
5.538,0.000359
5.539,0.000391
5.54,0.000391
5.541,0.000424
5.542,0.000424
5.543,0.000391
5.544,0.000489
5.545,0.000391
5.546,0.000424
5.547,0.000359
5.548,0.000359
5.549,0.000294
5.55,0.000261
5.551,0.000196
5.552,0.000196
5.553,0.000196
5.554,0.000261
5.555,0.000261
5.556,0.000261
5.557,0.000294
5.558,0.000294
5.559,0.000326
5.56,0.000326
5.561,0.000294
5.562,0.000261
5.563,0.000196
5.564,0.000131
5.565,3.3e-05
5.566,6.5e-05
5.567,0
5.568,6.5e-05
5.569,6.5e-05
5.57,3.3e-05
5.571,3.3e-05
5.572,0
5.573,0
5.574,-3.2e-05
5.575,-0.00013
5.576,-0.00013
5.577,-0.000261
5.578,-0.000228
5.579,-0.000261
5.58,-0.000261
5.581,-0.000293
5.582,-0.000293
5.583,-0.000326
5.584,-0.000261
5.585,-0.000261
5.586,-0.000326
5.587,-0.000326
5.588,-0.000261
5.589,-0.000261
5.59,-0.000196
5.591,-0.000163
5.592,-9.8e-05
5.593,-9.8e-05
5.594,-6.5e-05
5.595,-3.2e-05
5.596,-3.2e-05
5.597,0
5.598,-3.2e-05
5.599,-3.2e-05
5.6,-3.2e-05
5.601,-9.8e-05
5.602,-9.8e-05
5.603,-0.000163
5.604,-0.000163
5.605,-9.8e-05
5.606,-0.000228
5.607,-0.000196
5.608,-0.000163
5.609,-0.000163
5.61,-0.000163
5.611,-0.000261
5.612,-0.000261
5.613,-0.000261
5.614,-0.000293
5.615,-0.000391
5.616,-0.000456
5.617,-0.000489
5.618,-0.000456
5.619,-0.000522
5.62,-0.000587
5.621,-0.000522
5.622,-0.000456
5.623,-0.000456
5.624,-0.000359
5.625,-0.000326
5.626,-0.000228
5.627,-0.000196
5.628,-0.000163
5.629,-0.000228
5.63,-0.000261
5.631,-0.000196
5.632,-0.000261
5.633,-0.000261
5.634,-0.000293
5.635,-0.000293
5.636,-0.000196
5.637,-0.000196
5.638,-0.000163
5.639,-9.8e-05
5.64,-9.8e-05
5.641,-3.2e-05
5.642,-0.00013
5.643,-9.8e-05
5.644,-9.8e-05
5.645,-3.2e-05
5.646,-9.8e-05
5.647,-0.00013
5.648,-0.000163
5.649,-0.000228
5.65,-0.000163
5.651,-0.000261
5.652,-0.000326
5.653,-0.000359
5.654,-0.000326
5.655,-0.000359
5.656,-0.000261
5.657,-0.000326
5.658,-0.000293
5.659,-0.000261
5.66,-0.000228
5.661,-0.000228
5.662,-0.000261
5.663,-0.000228
5.664,-0.000293
5.665,-0.000293
5.666,-0.000326
5.667,-0.000391
5.668,-0.000391
5.669,-0.000424
5.67,-0.000522
5.671,-0.000489
5.672,-0.000522
5.673,-0.000522
5.674,-0.000489
5.675,-0.000489
5.676,-0.000522
5.677,-0.000522
5.678,-0.000489
5.679,-0.000456
5.68,-0.000489
5.681,-0.000456
5.682,-0.000489
5.683,-0.000456
5.684,-0.000391
5.685,-0.000293
5.686,-0.000261
5.687,-0.000261
5.688,-9.8e-05
5.689,-9.8e-05
5.69,0
5.691,6.5e-05
5.692,6.5e-05
5.693,6.5e-05
5.694,9.8e-05
5.695,9.8e-05
5.696,6.5e-05
5.697,3.3e-05
5.698,3.3e-05
5.699,3.3e-05
5.7,0
5.701,0
5.702,3.3e-05
5.703,3.3e-05
5.704,3.3e-05
5.705,6.5e-05
5.706,9.8e-05
5.707,3.3e-05
5.708,6.5e-05
5.709,6.5e-05
5.71,3.3e-05
5.711,6.5e-05
5.712,6.5e-05
5.713,0.000131
5.714,6.5e-05
5.715,9.8e-05
5.716,0.000196
5.717,0.000228
5.718,0.000228
5.719,0.000261
5.72,0.000261
5.721,0.000261
5.722,0.000228
5.723,0.000228
5.724,0.000196
5.725,0.000196
5.726,0.000196
5.727,0.000196
5.728,0.000196
5.729,0.000163
5.73,0.000131
5.731,0.000131
5.732,0.000196
5.733,0.000196
5.734,0.000131
5.735,0.000131
5.736,9.8e-05
5.737,6.5e-05
5.738,0.000131
5.739,6.5e-05
5.74,3.3e-05
5.741,6.5e-05
5.742,9.8e-05
5.743,6.5e-05
5.744,6.5e-05
5.745,6.5e-05
5.746,6.5e-05
5.747,3.3e-05
5.748,9.8e-05
5.749,6.5e-05
5.75,3.3e-05
5.751,0.000131
5.752,3.3e-05
5.753,6.5e-05
5.754,9.8e-05
5.755,0.000196
5.756,0.000196
5.757,0.000228
5.758,0.000261
5.759,0.000261
5.76,0.000228
5.761,0.000294
5.762,0.000228
5.763,0.000196
5.764,0.000228
5.765,0.000131
5.766,0.000163
5.767,0.000131
5.768,0.000196
5.769,0.000131
5.77,0.000163
5.771,9.8e-05
5.772,0.000163
5.773,0.000163
5.774,0.000131
5.775,0.000131
5.776,0.000163
5.777,9.8e-05
5.778,0.000131
5.779,9.8e-05
5.78,6.5e-05
5.781,6.5e-05
5.782,9.8e-05
5.783,9.8e-05
5.784,0.000131
5.785,0.000163
5.786,0.000163
5.787,0.000163
5.788,0.000261
5.789,0.000228
5.79,0.000261
5.791,0.000294
5.792,0.000261
5.793,0.000294
5.794,0.000294
5.795,0.000261
5.796,0.000196
5.797,6.5e-05
5.798,3.3e-05
5.799,-6.5e-05
5.8,-0.000163
5.801,-0.000228
5.802,-0.000326
5.803,-0.000359
5.804,-0.000391
5.805,-0.000424
5.806,-0.000326
5.807,-0.000326
5.808,-0.000326
5.809,-0.000326
5.81,-0.000228
5.811,-0.000261
5.812,-0.000228
5.813,-0.000196
5.814,-0.000163
5.815,-0.00013
5.816,-9.8e-05
5.817,-6.5e-05
5.818,-6.5e-05
5.819,-3.2e-05
5.82,0
5.821,-6.5e-05
5.822,-0.00013
5.823,-9.8e-05
5.824,-0.000228
5.825,-0.000228
5.826,-0.000196
5.827,-0.000228
5.828,-0.000196
5.829,-0.000196
5.83,-0.00013
5.831,-9.8e-05
5.832,-3.2e-05
5.833,-0.00013
5.834,-6.5e-05
5.835,-0.00013
5.836,-9.8e-05
5.837,-0.000163
5.838,-0.000163
5.839,-0.000196
5.84,-0.000163
5.841,-0.000163
5.842,-0.000163
5.843,-9.8e-05
5.844,-6.5e-05
5.845,0
5.846,3.3e-05
5.847,3.3e-05
5.848,6.5e-05
5.849,6.5e-05
5.85,6.5e-05
5.851,6.5e-05
5.852,3.3e-05
5.853,3.3e-05
5.854,9.8e-05
5.855,6.5e-05
5.856,0.000131
5.857,0.000163
5.858,0.000131
5.859,0.000163
5.86,0.000163
5.861,0.000228
5.862,0.000261
5.863,0.000228
5.864,0.000196
5.865,0.000196
5.866,0.000196
5.867,0.000261
5.868,0.000228
5.869,0.000228
5.87,0.000261
5.871,0.000261
5.872,0.000228
5.873,0.000228
5.874,0.000261
5.875,0.000196
5.876,0.000261
5.877,0.000261
5.878,0.000228
5.879,0.000131
5.88,9.8e-05
5.881,3.3e-05
5.882,-3.2e-05
5.883,-0.00013
5.884,-0.000163
5.885,-0.000163
5.886,-0.000261
5.887,-0.000163
5.888,-0.000163
5.889,-0.000228
5.89,-9.8e-05
5.891,-0.000163
5.892,-0.000196
5.893,-0.000163
5.894,-0.000196
5.895,-0.000261
5.896,-0.000228
5.897,-0.000293
5.898,-0.000326
5.899,-0.000326
5.9,-0.000359
5.901,-0.000359
5.902,-0.000326
5.903,-0.000359
5.904,-0.000261
5.905,-0.000228
5.906,-0.00013
5.907,-0.00013
5.908,0
5.909,0
5.91,9.8e-05
5.911,0.000163
5.912,0.000163
5.913,0.000228
5.914,0.000326
5.915,0.000163
5.916,0.000196
5.917,0.000131
5.918,9.8e-05
5.919,6.5e-05
5.92,0.000131
5.921,9.8e-05
5.922,0.000196
5.923,9.8e-05
5.924,0.000196
5.925,0.000228
5.926,0.000196
5.927,0.000228
5.928,0.000228
5.929,0.000163
5.93,0.000163
5.931,0.000131
5.932,0.000163
5.933,0.000228
5.934,0.000196
5.935,0.000261
5.936,0.000261
5.937,0.000294
5.938,0.000359
5.939,0.000196
5.94,0.000196
5.941,0.000196
5.942,9.8e-05
5.943,0
5.944,-6.5e-05
5.945,0
5.946,0
5.947,0
5.948,3.3e-05
5.949,0.000163
5.95,0.000196
5.951,0.000261
5.952,0.000196
5.953,0.000261
5.954,0.000326
5.955,0.000228
5.956,0.000294
5.957,0.000261
5.958,0.000196
5.959,0.000131
5.96,9.8e-05
5.961,6.5e-05
5.962,6.5e-05
5.963,6.5e-05
5.964,9.8e-05
5.965,0.000131
5.966,6.5e-05
5.967,9.8e-05
5.968,0
5.969,-3.2e-05
5.97,-6.5e-05
5.971,-3.2e-05
5.972,-9.8e-05
5.973,-0.00013
5.974,-9.8e-05
5.975,-0.00013
5.976,-0.00013
5.977,-9.8e-05
5.978,-0.000196
5.979,-0.000228
5.98,-0.000228
5.981,-0.000261
5.982,-0.000326
5.983,-0.000391
5.984,-0.000326
5.985,-0.000391
5.986,-0.000359
5.987,-0.000326
5.988,-0.000326
5.989,-0.000261
5.99,-0.000293
5.991,-0.000261
5.992,-0.000196
5.993,-0.000228
5.994,-0.000196
5.995,-0.000163
5.996,-0.000163
5.997,-0.000196
5.998,-0.000163
5.999,-9.8e-05
6,-0.000163
6.001,-3.2e-05
6.002,-3.2e-05
6.003,3.3e-05
6.004,3.3e-05
6.005,0
6.006,0.000131
6.007,0.000163
6.008,0.000131
6.009,0.000163
6.01,0.000163
6.011,0.000163
6.012,0.000228
6.013,0.000196
6.014,0.000131
6.015,6.5e-05
6.016,3.3e-05
6.017,6.5e-05
6.018,3.3e-05
6.019,0
6.02,9.8e-05
6.021,0.000131
6.022,0.000228
6.023,0.000228
6.024,0.000196
6.025,0.000163
6.026,0.000294
6.027,0.000163
6.028,0.000196
6.029,9.8e-05
6.03,0
6.031,-0.00013
6.032,-0.00013
6.033,-9.8e-05
6.034,-0.000196
6.035,-0.000196
6.036,-0.000228
6.037,-0.000196
6.038,-9.8e-05
6.039,-0.000163
6.04,-9.8e-05
6.041,-9.8e-05
6.042,-3.2e-05
6.043,-3.2e-05
6.044,-3.2e-05
6.045,0
6.046,-3.2e-05
6.047,0
6.048,3.3e-05
6.049,6.5e-05
6.05,3.3e-05
6.051,0
6.052,6.5e-05
6.053,9.8e-05
6.054,0.000163
6.055,0.000131
6.056,0.000196
6.057,0.000261
6.058,0.000261
6.059,0.000261
6.06,0.000261
6.061,0.000261
6.062,0.000391
6.063,0.000196
6.064,0.000228
6.065,0.000261
6.066,0.000131
6.067,0.000131
6.068,6.5e-05
6.069,3.3e-05
6.07,0
6.071,-3.2e-05
6.072,-9.8e-05
6.073,-9.8e-05
6.074,-0.00013
6.075,-9.8e-05
6.076,-9.8e-05
6.077,-6.5e-05
6.078,-9.8e-05
6.079,-3.2e-05
6.08,-9.8e-05
6.081,-0.00013
6.082,-9.8e-05
6.083,-0.000163
6.084,-0.000196
6.085,-0.000196
6.086,-0.000196
6.087,-0.000163
6.088,-0.000163
6.089,-0.000196
6.09,-0.000163
6.091,-9.8e-05
6.092,-0.000196
6.093,-0.000196
6.094,-0.000196
6.095,-0.000163
6.096,-0.000196
6.097,-0.00013
6.098,-0.00013
6.099,0
6.1,3.3e-05
6.101,9.8e-05
6.102,0.000131
6.103,0.000196
6.104,0.000131
6.105,6.5e-05
6.106,0
6.107,0
6.108,-0.00013
6.109,-0.000163
6.11,-0.000163
6.111,-0.000293
6.112,-0.000228
6.113,-0.000261
6.114,-0.000261
6.115,-0.000326
6.116,-0.000261
6.117,-0.000196
6.118,-0.000228
6.119,-0.000228
6.12,-0.000196
6.121,-0.000228
6.122,-3.2e-05
6.123,-6.5e-05
6.124,-6.5e-05
6.125,-9.8e-05
6.126,-6.5e-05
6.127,-9.8e-05
6.128,-9.8e-05
6.129,-0.000163
6.13,-0.000196
6.131,-0.000228
6.132,-0.000163
6.133,-0.000261
6.134,-0.000261
6.135,-0.000261
6.136,-0.000196
6.137,-0.000163
6.138,-0.000163
6.139,-0.00013
6.14,-3.2e-05
6.141,3.3e-05
6.142,9.8e-05
6.143,9.8e-05
6.144,0.000163
6.145,0.000163
6.146,0.000196
6.147,0.000196
6.148,0.000163
6.149,0.000163
6.15,0.000163
6.151,9.8e-05
6.152,0.000163
6.153,0.000131
6.154,0.000163
6.155,0.000163
6.156,0.000131
6.157,0.000131
6.158,9.8e-05
6.159,6.5e-05
6.16,0
6.161,0
6.162,0
6.163,-0.00013
6.164,-0.00013
6.165,-0.000163
6.166,-0.000163
6.167,-0.000196
6.168,-0.00013
6.169,-0.000163
6.17,-0.000196
6.171,-0.000163
6.172,-9.8e-05
6.173,-0.000163
6.174,-9.8e-05
6.175,-0.00013
6.176,-6.5e-05
6.177,-3.2e-05
6.178,-3.2e-05
6.179,9.8e-05
6.18,9.8e-05
6.181,0.000131
6.182,0.000163
6.183,3.3e-05
6.184,0
6.185,0
6.186,-6.5e-05
6.187,-6.5e-05
6.188,-3.2e-05
6.189,-6.5e-05
6.19,3.3e-05
6.191,3.3e-05
6.192,9.8e-05
6.193,0.000196
6.194,9.8e-05
6.195,0.000131
6.196,9.8e-05
6.197,6.5e-05
6.198,0
6.199,0
6.2,0
6.201,0
6.202,0
6.203,0
6.204,0
6.205,-3.2e-05
6.206,-3.2e-05
6.207,-9.8e-05
6.208,-0.000163
6.209,-0.000261
6.21,-0.000293
6.211,-0.000359
6.212,-0.000293
6.213,-0.000261
6.214,-0.000261
6.215,-3.2e-05
6.216,0
6.217,3.3e-05
6.218,6.5e-05
6.219,9.8e-05
6.22,3.3e-05
6.221,3.3e-05
6.222,-6.5e-05
6.223,-9.8e-05
6.224,-9.8e-05
6.225,-9.8e-05
6.226,-9.8e-05
6.227,-0.00013
6.228,0
6.229,0
6.23,3.3e-05
6.231,6.5e-05
6.232,0.000131
6.233,0.000131
6.234,9.8e-05
6.235,0.000131
6.236,0.000131
6.237,0.000131
6.238,3.3e-05
6.239,0.000163
6.24,6.5e-05
6.241,9.8e-05
6.242,0.000196
6.243,0.000131
6.244,0.000131
6.245,9.8e-05
6.246,-3.2e-05
6.247,-6.5e-05
6.248,-9.8e-05
6.249,-0.000163
6.25,-0.000196
6.251,-0.000261
6.252,-0.000196
6.253,-0.000196
6.254,-0.000196
6.255,-0.000196
6.256,-0.000196
6.257,-0.000163
6.258,-0.000261
6.259,-0.000261
6.26,-0.000261
6.261,-0.000326
6.262,-0.000293
6.263,-0.000261
6.264,-0.000228
6.265,-0.000261
6.266,-0.000228
6.267,-0.000163
6.268,-0.000293
6.269,-0.000196
6.27,-0.000163
6.271,-0.00013
6.272,-3.2e-05
6.273,6.5e-05
6.274,6.5e-05
6.275,0.000163
6.276,0.000196
6.277,0.000196
6.278,0.000163
6.279,0.000196
6.28,0.000131
6.281,6.5e-05
6.282,9.8e-05
6.283,6.5e-05
6.284,6.5e-05
6.285,6.5e-05
6.286,6.5e-05
6.287,6.5e-05
6.288,9.8e-05
6.289,0
6.29,6.5e-05
6.291,6.5e-05
6.292,3.3e-05
6.293,6.5e-05
6.294,6.5e-05
6.295,3.3e-05
6.296,3.3e-05
6.297,6.5e-05
6.298,6.5e-05
6.299,9.8e-05
6.3,6.5e-05
6.301,9.8e-05
6.302,3.3e-05
6.303,0
6.304,-3.2e-05
6.305,-0.00013
6.306,-0.00013
6.307,-0.000196
6.308,-0.00013
6.309,-0.000163
6.31,-0.000196
6.311,-0.000196
6.312,-0.000163
6.313,-0.000228
6.314,-0.000261
6.315,-0.000228
6.316,-0.000293
6.317,-0.000261
6.318,-0.000261
6.319,-0.000163
6.32,-0.000196
6.321,-9.8e-05
6.322,-6.5e-05
6.323,6.5e-05
6.324,0.000131
6.325,0.000196
6.326,0.000228
6.327,0.000228
6.328,0.000196
6.329,0.000163
6.33,6.5e-05
6.331,3.3e-05
6.332,3.3e-05
6.333,-3.2e-05
6.334,3.3e-05
6.335,-3.2e-05
6.336,9.8e-05
6.337,0.000131
6.338,6.5e-05
6.339,9.8e-05
6.34,9.8e-05
6.341,6.5e-05
6.342,0
6.343,-9.8e-05
6.344,-9.8e-05
6.345,-0.00013
6.346,-0.00013
6.347,-0.00013
6.348,-0.000163
6.349,-0.000163
6.35,-0.000163
6.351,-0.00013
6.352,-0.000163
6.353,-0.000196
6.354,-0.000228
6.355,-0.000293
6.356,-0.000424
6.357,-0.000424
6.358,-0.000359
6.359,-0.000293
6.36,-0.000293
6.361,-0.000196
6.362,-9.8e-05
6.363,-6.5e-05
6.364,0
6.365,3.3e-05
6.366,3.3e-05
6.367,6.5e-05
6.368,3.3e-05
6.369,-3.2e-05
6.37,-0.00013
6.371,-6.5e-05
6.372,-0.00013
6.373,-0.00013
6.374,-0.000163
6.375,-3.2e-05
6.376,-3.2e-05
6.377,0
6.378,3.3e-05
6.379,3.3e-05
6.38,3.3e-05
6.381,-3.2e-05
6.382,-3.2e-05
6.383,-9.8e-05
6.384,-0.000163
6.385,-0.000228
6.386,-0.000228
6.387,-0.000359
6.388,-0.000326
6.389,-0.000326
6.39,-0.000326
6.391,-0.000293
6.392,-0.000359
6.393,-0.000326
6.394,-0.000359
6.395,-0.000326
6.396,-0.000359
6.397,-0.000326
6.398,-0.000359
6.399,-0.000359
6.4,-0.000261
6.401,-0.000326
6.402,-0.000359
6.403,-0.000293
6.404,-0.000359
6.405,-0.000261
6.406,-0.000261
6.407,-0.000261
6.408,-0.000261
6.409,-0.000326
6.41,-0.000293
6.411,-0.000326
6.412,-0.000293
6.413,-0.000293
6.414,-0.000261
6.415,-0.000293
6.416,-0.000261
6.417,-0.000228
6.418,-0.000163
6.419,-0.00013
6.42,-9.8e-05
6.421,-3.2e-05
6.422,3.3e-05
6.423,3.3e-05
6.424,3.3e-05
6.425,0
6.426,3.3e-05
6.427,0
6.428,0
6.429,3.3e-05
6.43,-3.2e-05
6.431,3.3e-05
6.432,0
6.433,0
6.434,0
6.435,-3.2e-05
6.436,0
6.437,-9.8e-05
6.438,-9.8e-05
6.439,-3.2e-05
6.44,-3.2e-05
6.441,6.5e-05
6.442,0
6.443,6.5e-05
6.444,3.3e-05
6.445,6.5e-05
6.446,3.3e-05
6.447,-3.2e-05
6.448,-3.2e-05
6.449,-0.00013
6.45,-9.8e-05
6.451,-0.00013
6.452,-3.2e-05
6.453,-6.5e-05
6.454,0
6.455,0
6.456,0
6.457,0
6.458,3.3e-05
6.459,6.5e-05
6.46,0
6.461,-9.8e-05
6.462,-0.000163
6.463,-0.000196
6.464,-0.000261
6.465,-0.000261
6.466,-0.000261
6.467,-0.000228
6.468,-0.000228
6.469,-0.000228
6.47,-0.000293
6.471,-0.000163
6.472,-0.000163
6.473,-0.00013
6.474,-6.5e-05
6.475,-6.5e-05
6.476,0
6.477,-9.8e-05
6.478,-3.2e-05
6.479,-3.2e-05
6.48,-9.8e-05
6.481,-0.000196
6.482,-0.000163
6.483,-0.000228
6.484,-0.000228
6.485,-0.000261
6.486,-0.000261
6.487,-0.000261
6.488,-0.000293
6.489,-0.000261
6.49,-0.000293
6.491,-0.000326
6.492,-0.000326
6.493,-0.000391
6.494,-0.000359
6.495,-0.000359
6.496,-0.000293
6.497,-0.000293
6.498,-0.000196
6.499,-0.000196
6.5,-0.000163
6.501,-0.000163
6.502,-9.8e-05
6.503,-0.00013
6.504,-0.000228
6.505,-0.000196
6.506,-0.000196
6.507,-0.000196
6.508,-0.000228
6.509,-0.00013
6.51,-0.000163
6.511,-0.00013
6.512,-0.000196
6.513,-0.00013
6.514,-0.00013
6.515,-9.8e-05
6.516,-0.000163
6.517,-0.000163
6.518,-0.000228
6.519,-0.000391
6.52,-0.000391
6.521,-0.000359
6.522,-0.000424
6.523,-0.000359
6.524,-0.000359
6.525,-0.000359
6.526,-0.000293
6.527,-0.000261
6.528,-0.000261
6.529,-0.000326
6.53,-0.000293
6.531,-0.000326
6.532,-0.000391
6.533,-0.000359
6.534,-0.000391
6.535,-0.000293
6.536,-0.000359
6.537,-0.000261
6.538,-0.000196
6.539,-0.000261
6.54,-0.000196
6.541,-0.00013
6.542,-0.000196
6.543,-0.00013
6.544,-0.00013
6.545,-0.000163
6.546,-0.00013
6.547,-9.8e-05
6.548,-9.8e-05
6.549,-0.00013
6.55,-6.5e-05
6.551,-9.8e-05
6.552,-9.8e-05
6.553,-9.8e-05
6.554,-0.000163
6.555,-0.000196
6.556,-0.000261
6.557,-0.000326
6.558,-0.000391
6.559,-0.000391
6.56,-0.000456
6.561,-0.000456
6.562,-0.000456
6.563,-0.000424
6.564,-0.000391
6.565,-0.000326
6.566,-0.000359
6.567,-0.000326
6.568,-0.000293
6.569,-0.000326
6.57,-0.000293
6.571,-0.000326
6.572,-0.000228
6.573,-0.000326
6.574,-0.000326
6.575,-0.000261
6.576,-0.000163
6.577,-0.000228
6.578,-0.000163
6.579,-0.000261
6.58,-0.000326
6.581,-0.000391
6.582,-0.000391
6.583,-0.000391
6.584,-0.000456
6.585,-0.000391
6.586,-0.000359
6.587,-0.000326
6.588,-0.000293
6.589,-0.000261
6.59,-0.000261
6.591,-0.000196
6.592,-0.000163
6.593,-0.000196
6.594,-0.00013
6.595,-0.00013
6.596,-0.00013
6.597,-0.000196
6.598,-9.8e-05
6.599,-0.000163
6.6,-0.000293
6.601,-0.000293
6.602,-0.000391
6.603,-0.000424
6.604,-0.000489
6.605,-0.000554
6.606,-0.000619
6.607,-0.000619
6.608,-0.000522
6.609,-0.000456
6.61,-0.000359
6.611,-0.000326
6.612,-0.000228
6.613,-0.000228
6.614,-0.000163
6.615,-0.000163
6.616,-0.00013
6.617,-9.8e-05
6.618,-0.000196
6.619,-0.000163
6.62,-0.00013
6.621,-0.000163
6.622,-0.000163
6.623,-0.00013
6.624,-9.8e-05
6.625,-0.00013
6.626,-0.00013
6.627,-9.8e-05
6.628,-0.00013
6.629,-0.000196
6.63,-9.8e-05
6.631,-0.00013
6.632,-0.00013
6.633,-0.000163
6.634,-0.000261
6.635,-0.000261
6.636,-0.000293
6.637,-0.000261
6.638,-0.000293
6.639,-0.000261
6.64,-0.000163
6.641,-0.000163
6.642,-6.5e-05
6.643,-6.5e-05
6.644,-3.2e-05
6.645,3.3e-05
6.646,-3.2e-05
6.647,0
6.648,0
6.649,0
6.65,-3.2e-05
6.651,6.5e-05
6.652,3.3e-05
6.653,9.8e-05
6.654,0.000131
6.655,0.000131
6.656,9.8e-05
6.657,0.000131
6.658,0
6.659,3.3e-05
6.66,0
6.661,3.3e-05
6.662,0
6.663,3.3e-05
6.664,9.8e-05
6.665,9.8e-05
6.666,6.5e-05
6.667,0.000131
6.668,6.5e-05
6.669,3.3e-05
6.67,-3.2e-05
6.671,-0.00013
6.672,-9.8e-05
6.673,-0.000163
6.674,-0.000261
6.675,-0.000261
6.676,-0.000261
6.677,-0.000261
6.678,-0.000293
6.679,-0.000293
6.68,-0.000359
6.681,-0.000391
6.682,-0.000424
6.683,-0.000456
6.684,-0.000522
6.685,-0.000456
6.686,-0.000456
6.687,-0.000359
6.688,-0.000326
6.689,-0.000293
6.69,-0.000261
